checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:30:11Z,batch-010,10,ego,ego,https://egoai.com,https://www.ycombinator.com/companies/ego,custom_page,,https://www.egoai.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://egoai.com/jobs;fetch_failed:HTTPError:https://egoai.com/jobs/;fetch_failed:HTTPError:https://egoai.com/about/careers;fetch_failed:HTTPError:https://egoai.com/about/careers/;fetch_failed:HTTPError:https://egoai.com/about/careers/join-the-team;fetch_failed:HTTPError:https://egoai.com/open-positions;fetch_failed:HTTPError:https://egoai.com/open-positions/;fetch_failed:HTTPError:https://egoai.com/job-openings
2026-06-14T19:18:28Z,batch-063,2,Eight Sleep,eight-sleep,http://eightsleep.com,https://www.ycombinator.com/companies/eight-sleep,unknown,,https://www.eightsleep.com/,api_native,ashby,eightsleep,https://jobs.ashbyhq.com/eightsleep,https://api.ashbyhq.com/posting-api/job-board/eightsleep?includeCompensation=true,live_jobs,43,3,https://www.eightsleep.com/careers,ashby_pattern,
2026-06-14T19:18:28Z,batch-063,3,Elayne,elayne,https://www.elayne.com/,https://www.ycombinator.com/companies/elayne,unknown,,https://www.elayne.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.elayne.com/careers;fetch_failed:HTTPError:https://www.elayne.com/careers/;fetch_failed:HTTPError:https://www.elayne.com/jobs;fetch_failed:HTTPError:https://www.elayne.com/jobs/;fetch_failed:HTTPError:https://www.elayne.com/about/careers;fetch_failed:HTTPError:https://www.elayne.com/about/careers/;fetch_failed:HTTPError:https://www.elayne.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.elayne.com/open-positions
2026-06-06T21:52:26Z,batch-011,1,Elevate,elevate-2,https://www.useelevate.dev/,https://www.ycombinator.com/companies/elevate-2,custom_page,,https://useelevate.dev/careers/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.useelevate.dev/jobs;fetch_failed:HTTPError:https://www.useelevate.dev/jobs/;fetch_failed:HTTPError:https://www.useelevate.dev/about/careers;fetch_failed:HTTPError:https://www.useelevate.dev/about/careers/;fetch_failed:HTTPError:https://www.useelevate.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://www.useelevate.dev/open-positions;fetch_failed:HTTPError:https://www.useelevate.dev/open-positions/;fetch_failed:HTTPError:https://www.useelevate.dev/job-openings
2026-06-14T19:18:28Z,batch-063,4,Ellipsis,ellipsis,https://ellipsis.dev,https://www.ycombinator.com/companies/ellipsis,unknown,,https://www.ellipsis.dev/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://ellipsis.dev/careers;fetch_failed:HTTPError:https://ellipsis.dev/careers/;fetch_failed:HTTPError:https://ellipsis.dev/jobs;fetch_failed:HTTPError:https://ellipsis.dev/jobs/;fetch_failed:HTTPError:https://ellipsis.dev/about/careers;fetch_failed:HTTPError:https://ellipsis.dev/about/careers/;fetch_failed:HTTPError:https://ellipsis.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://ellipsis.dev/open-positions
2026-06-14T19:18:28Z,batch-063,5,Embedder,embedder,https://www.embedder.com,https://www.ycombinator.com/companies/embedder,unknown,,https://www.embedder.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.embedder.com/careers;fetch_failed:HTTPError:https://www.embedder.com/careers/;fetch_failed:HTTPError:https://www.embedder.com/jobs;fetch_failed:HTTPError:https://www.embedder.com/jobs/;fetch_failed:HTTPError:https://www.embedder.com/about/careers;fetch_failed:HTTPError:https://www.embedder.com/about/careers/;fetch_failed:HTTPError:https://www.embedder.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.embedder.com/open-positions
2026-06-10T22:06:05Z,slugs-dots-2-draftwise-ember-flock-safety-flexport,3,Ember,ember,https://www.embercopilot.ai,https://www.ycombinator.com/companies/ember,custom_page,,https://app.dover.com/jobs/embercopilot,api_native,dover,embercopilot,https://app.dover.com/jobs/embercopilot,https://app.dover.com/feed/v1/boards/embercopilot/jobs,live_jobs,3,1,https://app.dover.com/jobs/embercopilot,dover_pattern,
2026-06-14T19:18:28Z,batch-063,6,Emerge Career,emerge-career,https://www.emergecareer.com/,https://www.ycombinator.com/companies/emerge-career,unknown,,https://www.emergecareer.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.emergecareer.com/careers;fetch_failed:HTTPError:https://www.emergecareer.com/careers/;fetch_failed:HTTPError:https://www.emergecareer.com/jobs;fetch_failed:HTTPError:https://www.emergecareer.com/jobs/;fetch_failed:HTTPError:https://www.emergecareer.com/about/careers;fetch_failed:HTTPError:https://www.emergecareer.com/about/careers/;fetch_failed:HTTPError:https://www.emergecareer.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.emergecareer.com/open-positions
2026-06-14T19:18:28Z,batch-063,7,Emergent,emergent,https://emergent.sh,https://www.ycombinator.com/companies/emergent,unknown,,https://emergent.sh/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://emergent.sh/jobs;fetch_failed:HTTPError:https://emergent.sh/jobs/;fetch_failed:HTTPError:https://emergent.sh/about/careers;fetch_failed:HTTPError:https://emergent.sh/about/careers/;fetch_failed:HTTPError:https://emergent.sh/about/careers/join-the-team;fetch_failed:HTTPError:https://emergent.sh/open-positions;fetch_failed:HTTPError:https://emergent.sh/open-positions/;fetch_failed:HTTPError:https://emergent.sh/job-openings
2026-06-14T19:18:28Z,batch-063,8,Emobi,emobi,https://www.emobi.ai,https://www.ycombinator.com/companies/emobi,unknown,,https://www.emobi.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.emobi.ai/careers;fetch_failed:HTTPError:https://www.emobi.ai/careers/;fetch_failed:HTTPError:https://www.emobi.ai/jobs;fetch_failed:HTTPError:https://www.emobi.ai/jobs/;fetch_failed:HTTPError:https://www.emobi.ai/about/careers;fetch_failed:HTTPError:https://www.emobi.ai/about/careers/;fetch_failed:HTTPError:https://www.emobi.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.emobi.ai/open-positions
2026-06-14T19:18:28Z,batch-063,9,Empirical Health,empirical-health,https://empirical.health,https://www.ycombinator.com/companies/empirical-health,unknown,,https://www.empirical.health/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://empirical.health/careers;fetch_failed:HTTPError:https://empirical.health/careers/;fetch_failed:HTTPError:https://empirical.health/jobs;fetch_failed:HTTPError:https://empirical.health/jobs/;fetch_failed:HTTPError:https://empirical.health/about/careers;fetch_failed:HTTPError:https://empirical.health/about/careers/;fetch_failed:HTTPError:https://empirical.health/about/careers/join-the-team;fetch_failed:HTTPError:https://empirical.health/open-positions
2026-06-14T19:18:28Z,batch-063,10,Enhanced Radar,enhanced-radar,https://www.enhancedradar.com/,https://www.ycombinator.com/companies/enhanced-radar,unknown,,https://www.enhancedradar.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.enhancedradar.com/careers;fetch_failed:HTTPError:https://www.enhancedradar.com/careers/;fetch_failed:HTTPError:https://www.enhancedradar.com/jobs;fetch_failed:HTTPError:https://www.enhancedradar.com/jobs/;fetch_failed:HTTPError:https://www.enhancedradar.com/about/careers;fetch_failed:HTTPError:https://www.enhancedradar.com/about/careers/;fetch_failed:HTTPError:https://www.enhancedradar.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.enhancedradar.com/open-positions
2026-06-14T19:18:32Z,batch-064,1,Entangl,entangl,https://www.entangl.com/,https://www.ycombinator.com/companies/entangl,unknown,,https://www.entangl.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.entangl.com/careers;fetch_failed:HTTPError:https://www.entangl.com/careers/;fetch_failed:HTTPError:https://www.entangl.com/jobs;fetch_failed:HTTPError:https://www.entangl.com/jobs/;fetch_failed:HTTPError:https://www.entangl.com/about/careers;fetch_failed:HTTPError:https://www.entangl.com/about/careers/;fetch_failed:HTTPError:https://www.entangl.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.entangl.com/open-positions
2026-06-06T21:52:26Z,batch-011,3,Epinoma,epinoma,https://www.epinoma.com/,https://www.ycombinator.com/companies/epinoma,custom_page,,https://www.epinoma.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.epinoma.com/jobs;fetch_failed:HTTPError:https://www.epinoma.com/jobs/;fetch_failed:HTTPError:https://www.epinoma.com/about/careers;fetch_failed:HTTPError:https://www.epinoma.com/about/careers/;fetch_failed:HTTPError:https://www.epinoma.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.epinoma.com/open-positions
2026-06-06T21:52:26Z,batch-011,4,EquipmentShare,equipmentshare,https://www.equipmentshare.com,https://www.ycombinator.com/companies/equipmentshare,custom_page,,https://www.equipmentshare.com/careers/current-openings?q=delivery+driver,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.equipmentshare.com/about/careers;fetch_failed:HTTPError:https://www.equipmentshare.com/about/careers/;fetch_failed:HTTPError:https://www.equipmentshare.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.equipmentshare.com/open-positions;fetch_failed:HTTPError:https://www.equipmentshare.com/open-positions/;fetch_failed:HTTPError:https://www.equipmentshare.com/job-openings
2026-06-11T06:58:58Z,batch-028,5,Etleap,etleap,https://etleap.com,https://www.ycombinator.com/companies/etleap,structured_board,workday,https://etleap.com/integrations,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://etleap.com/jobs;fetch_failed:HTTPError:https://etleap.com/jobs/;fetch_failed:HTTPError:https://etleap.com/about/careers;fetch_failed:HTTPError:https://etleap.com/about/careers/;fetch_failed:HTTPError:https://etleap.com/about/careers/join-the-team;fetch_failed:HTTPError:https://etleap.com/open-positions;fetch_failed:HTTPError:https://etleap.com/open-positions/;fetch_failed:HTTPError:https://etleap.com/job-openings
2026-06-11T06:58:58Z,batch-028,6,Event Horizon Labs,event-horizon-labs,https://www.ehl.markets/,https://www.ycombinator.com/companies/event-horizon-labs,structured_board,ukg_ultipro,https://www.ehl.markets/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ehl.markets/careers;fetch_failed:HTTPError:https://www.ehl.markets/careers/;fetch_failed:HTTPError:https://www.ehl.markets/jobs;fetch_failed:HTTPError:https://www.ehl.markets/jobs/;fetch_failed:HTTPError:https://www.ehl.markets/about/careers;fetch_failed:HTTPError:https://www.ehl.markets/about/careers/;fetch_failed:HTTPError:https://www.ehl.markets/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ehl.markets/open-positions
2026-06-14T19:18:32Z,batch-064,2,Eventual,eventual,https://www.daft.ai/,https://www.ycombinator.com/companies/eventual,unknown,,https://www.daft.ai/,api_native,ashby,eventualcomputing,https://jobs.ashbyhq.com/eventualcomputing,https://api.ashbyhq.com/posting-api/job-board/eventualcomputing?includeCompensation=true,live_jobs,4,2,https://www.eventual.ai/careers,ashby_pattern,
2026-06-06T21:52:26Z,batch-011,5,Exa,exa,https://exa.ai,https://www.ycombinator.com/companies/exa,custom_page,,https://exa.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://exa.ai/jobs;fetch_failed:HTTPError:https://exa.ai/jobs/;fetch_failed:HTTPError:https://exa.ai/about/careers;fetch_failed:HTTPError:https://exa.ai/about/careers/;fetch_failed:HTTPError:https://exa.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://exa.ai/open-positions;fetch_failed:HTTPError:https://exa.ai/open-positions/;fetch_failed:HTTPError:https://exa.ai/job-openings
2026-06-06T21:52:26Z,batch-011,6,Exonic,exonic,https://exonic.ai,https://www.ycombinator.com/companies/exonic,custom_page,,https://www.exonic.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:18:32Z,batch-064,3,Extern,extern,http://www.extern.com,https://www.ycombinator.com/companies/extern,unknown,,https://www.extern.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.extern.com/careers;fetch_failed:HTTPError:http://www.extern.com/careers/;fetch_failed:HTTPError:http://www.extern.com/jobs;fetch_failed:HTTPError:http://www.extern.com/jobs/;fetch_failed:HTTPError:http://www.extern.com/about/careers;fetch_failed:HTTPError:http://www.extern.com/about/careers/
2026-06-06T21:52:26Z,batch-011,7,Eze,eze,https://www.ezeit.ai/,https://www.ycombinator.com/companies/eze,custom_page,,https://www.ezeit.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:52:26Z,batch-011,8,Faire,faire,https://www.faire.com/,https://www.ycombinator.com/companies/faire,custom_page,,https://www.faire.com/careers,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:18:32Z,batch-064,4,Feather,feather-2,https://featherhq.com,https://www.ycombinator.com/companies/feather-2,unknown,,https://www.featherhq.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://featherhq.com/careers;fetch_failed:HTTPError:https://featherhq.com/careers/;fetch_failed:HTTPError:https://featherhq.com/jobs;fetch_failed:HTTPError:https://featherhq.com/jobs/;fetch_failed:HTTPError:https://featherhq.com/about/careers;fetch_failed:HTTPError:https://featherhq.com/about/careers/;fetch_failed:HTTPError:https://featherhq.com/about/careers/join-the-team;fetch_failed:HTTPError:https://featherhq.com/open-positions
2026-06-06T21:52:26Z,batch-011,9,Fifth Door,fifth-door,https://fifthdoor.com,https://www.ycombinator.com/companies/fifth-door,custom_page,,https://fifthdoor.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:18:32Z,batch-064,5,Finic,finic,https://www.finic.ai,https://www.ycombinator.com/companies/finic,unknown,,https://www.finic.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.finic.ai/careers;fetch_failed:HTTPError:https://www.finic.ai/careers/;fetch_failed:HTTPError:https://www.finic.ai/jobs;fetch_failed:HTTPError:https://www.finic.ai/jobs/;fetch_failed:HTTPError:https://www.finic.ai/about/careers;fetch_failed:HTTPError:https://www.finic.ai/about/careers/;fetch_failed:HTTPError:https://www.finic.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.finic.ai/open-positions
2026-06-06T21:52:26Z,batch-011,10,FINNY AI,finny-ai,https://www.finny.com/,https://www.ycombinator.com/companies/finny-ai,custom_page,notion,https://www.finny.com/,structured_board,notion,,https://www.finny.com/,,detected_structured_board,0,12,https://www.finny.com/,notion.site,
2026-06-14T19:18:32Z,batch-064,6,Finosu,finosu,https://www.finosu.com,https://www.ycombinator.com/companies/finosu,unknown,,https://www.finosu.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.finosu.com/careers;fetch_failed:HTTPError:https://www.finosu.com/careers/;fetch_failed:HTTPError:https://www.finosu.com/jobs;fetch_failed:HTTPError:https://www.finosu.com/jobs/;fetch_failed:HTTPError:https://www.finosu.com/about/careers;fetch_failed:HTTPError:https://www.finosu.com/about/careers/
2026-06-06T21:52:35Z,batch-012,1,Finta,finta,https://www.finta.com/,https://www.ycombinator.com/companies/finta,custom_page,notion,https://www.finta.com/,structured_board,notion,,https://www.finta.com/,,detected_structured_board,0,12,https://www.finta.com/,notion.site,fetch_failed:HTTPError:https://www.finta.com/careers;fetch_failed:HTTPError:https://www.finta.com/careers/;fetch_failed:HTTPError:https://www.finta.com/jobs;fetch_failed:HTTPError:https://www.finta.com/jobs/;fetch_failed:HTTPError:https://www.finta.com/about/careers;fetch_failed:HTTPError:https://www.finta.com/about/careers/;fetch_failed:HTTPError:https://www.finta.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.finta.com/open-positions
2026-06-14T19:18:32Z,batch-064,7,Firebender,firebender,https://firebender.com,https://www.ycombinator.com/companies/firebender,unknown,,https://firebender.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://firebender.com/careers;fetch_failed:HTTPError:https://firebender.com/careers/;fetch_failed:HTTPError:https://firebender.com/jobs;fetch_failed:HTTPError:https://firebender.com/jobs/;fetch_failed:HTTPError:https://firebender.com/about/careers;fetch_failed:HTTPError:https://firebender.com/about/careers/;fetch_failed:HTTPError:https://firebender.com/about/careers/join-the-team;fetch_failed:HTTPError:https://firebender.com/open-positions
